 73100 4.47551 0.300089 0.283426 2.93667e-07 4.05267e-07 2.8213e-06 2.94781e-07 -2.9416e-07 -2.94174e-07 3.81501e-06 0.000259106
 73120 4.47673 0.300089 0.283426 2.93667e-07 4.05267e-07 2.82131e-06 2.9478e-07 -2.9416e-07 -2.94174e-07 3.81502e-06 0.000259106
 73140 4.47796 0.300089 0.283426 2.93667e-07 4.05268e-07 2.82131e-06 2.94781e-07 -2.9416e-07 -2.94174e-07 3.81503e-06 0.000259106
 73160 4.47918 0.300089 0.283426 2.93667e-07 4.05268e-07 2.82132e-06 2.94781e-07 -2.9416e-07 -2.94175e-07 3.81504e-06 0.000259105
 73180 4.48041 0.300089 0.283426 2.93667e-07 4.05269e-07 2.82133e-06 2.94781e-07 -2.9416e-07 -2.94175e-07 3.81505e-06 0.000259105
 73200 4.48163 0.300089 0.283426 2.93668e-07 4.05269e-07 2.82134e-06 2.94781e-07 -2.9416e-07 -2.94175e-07 3.81506e-06 0.000259105
 73220 4.48286 0.300089 0.283426 2.93668e-07 4.0527e-07 2.82135e-06 2.94781e-07 -2.9416e-07 -2.94175e-07 3.81507e-06 0.000259105
 73240 4.48408 0.300089 0.283426 2.93668e-07 4.0527e-07 2.82136e-06 2.94781e-07 -2.9416e-07 -2.94175e-07 3.81508e-06 0.000259105
 73260 4.48531 0.300089 0.283426 2.93668e-07 4.05271e-07 2.82137e-06 2.94781e-07 -2.94161e-07 -2.94175e-07 3.81509e-06 0.000259105
 73280 4.48653 0.300089 0.283426 2.93668e-07 4.05272e-07 2.82138e-06 2.94782e-07 -2.94161e-07 -2.94176e-07 3.8151e-06 0.000259105
 73300 4.48776 0.300089 0.283426 2.93669e-07 4.05272e-07 2.82139e-06 2.94782e-07 -2.94161e-07 -2.94176e-07 3.81511e-06 0.000259106
 73320 4.48898 0.300089 0.283426 2.93669e-07 4.05273e-07 2.8214e-06 2.94782e-07 -2.94162e-07 -2.94176e-07 3.81513e-06 0.000259106
 73340 4.4902 0.300089 0.283426 2.9367e-07 4.05274e-07 2.82141e-06 2.94783e-07 -2.94162e-07 -2.94177e-07 3.81514e-06 0.000259106
 73360 4.49143 0.300089 0.283426 2.9367e-07 4.05275e-07 2.82142e-06 2.94783e-07 -2.94162e-07 -2.94177e-07 3.81515e-06 0.000259106
 73380 4.49265 0.300089 0.283426 2.9367e-07 4.05276e-07 2.82143e-06 2.94784e-07 -2.94163e-07 -2.94178e-07 3.81516e-06 0.000259106
 73400 4.49388 0.300089 0.283426 2.93671e-07 4.05277e-07 2.82144e-06 2.94784e-07 -2.94163e-07 -2.94178e-07 3.81518e-06 0.000259107
 73420 4.4951 0.300089 0.283426 2.93672e-07 4.05278e-07 2.82146e-06 2.94785e-07 -2.94164e-07 -2.94179e-07 3.81519e-06 0.000259107
 73440 4.49633 0.300089 0.283426 2.93672e-07 4.05279e-07 2.82147e-06 2.94785e-07 -2.94165e-07 -2.94179e-07 3.8152e-06 0.000259107
 73460 4.49755 0.300089 0.283426 2.93673e-07 4.0528e-07 2.82148e-06 2.94786e-07 -2.94165e-07 -2.9418e-07 3.81522e-06 0.000259108
 73480 4.49878 0.300089 0.283426 2.93673e-07 4.05281e-07 2.82149e-06 2.94787e-07 -2.94166e-07 -2.94181e-07 3.81523e-06 0.000259108
 73500 4.5 0.300089 0.283426 2.93674e-07 4.05282e-07 2.8215e-06 2.94788e-07 -2.94167e-07 -2.94181e-07 3.81524e-06 0.000259109
 73520 4.50122 0.300089 0.283426 2.93675e-07 4.05283e-07 2.82151e-06 2.94788e-07 -2.94167e-07 -2.94182e-07 3.81526e-06 0.000259109
 73540 4.50245 0.300089 0.283426 2.93676e-07 4.05285e-07 2.82152e-06 2.94789e-07 -2.94168e-07 -2.94183e-07 3.81527e-06 0.00025911
 73560 4.50367 0.300089 0.283426 2.93676e-07 4.05286e-07 2.82154e-06 2.9479e-07 -2.94169e-07 -2.94184e-07 3.81529e-06 0.00025911
 73580 4.5049 0.300089 0.283426 2.93677e-07 4.05287e-07 2.82155e-06 2.94791e-07 -2.9417e-07 -2.94185e-07 3.8153e-06 0.000259111
 73600 4.50612 0.300089 0.283426 2.93678e-07 4.05288e-07 2.82156e-06 2.94792e-07 -2.94171e-07 -2.94186e-07 3.81532e-06 0.000259111
 73620 4.50735 0.300089 0.283426 2.93679e-07 4.0529e-07 2.82157e-06 2.94793e-07 -2.94172e-07 -2.94186e-07 3.81534e-06 0.000259112
 73640 4.50857 0.300089 0.283426 2.9368e-07 4.05291e-07 2.82159e-06 2.94794e-07 -2.94173e-07 -2.94187e-07 3.81535e-06 0.000259113
 73660 4.5098 0.300089 0.283426 2.93681e-07 4.05293e-07 2.8216e-06 2.94795e-07 -2.94174e-07 -2.94188e-07 3.81537e-06 0.000259114
 73680 4.51102 0.300089 0.283426 2.93682e-07 4.05294e-07 2.82161e-06 2.94796e-07 -2.94175e-07 -2.9419e-07 3.81538e-06 0.000259114
 73700 4.51224 0.300089 0.283426 2.93683e-07 4.05295e-07 2.82163e-06 2.94797e-07 -2.94176e-07 -2.94191e-07 3.8154e-06 0.000259115
 73720 4.51347 0.300089 0.283426 2.93684e-07 4.05297e-07 2.82164e-06 2.94798e-07 -2.94177e-07 -2.94192e-07 3.81542e-06 0.000259116
 73740 4.51469 0.300089 0.283426 2.93686e-07 4.05298e-07 2.82165e-06 2.94799e-07 -2.94178e-07 -2.94193e-07 3.81544e-06 0.000259117
 73760 4.51592 0.300089 0.283426 2.93687e-07 4.053e-07 2.82167e-06 2.948e-07 -2.94179e-07 -2.94194e-07 3.81545e-06 0.000259118
 73780 4.51714 0.300089 0.283426 2.93688e-07 4.05302e-07 2.82168e-06 2.94801e-07 -2.94181e-07 -2.94195e-07 3.81547e-06 0.000259119
 73800 4.51837 0.300089 0.283426 2.93689e-07 4.05303e-07 2.82169e-06 2.94803e-07 -2.94182e-07 -2.94197e-07 3.81549e-06 0.00025912
 73820 4.51959 0.300089 0.283426 2.93691e-07 4.05305e-07 2.82171e-06 2.94804e-07 -2.94183e-07 -2.94198e-07 3.81551e-06 0.000259121
 73840 4.52082 0.300089 0.283426 2.93692e-07 4.05307e-07 2.82172e-06 2.94805e-07 -2.94184e-07 -2.94199e-07 3.81553e-06 0.000259122
 73860 4.52204 0.300089 0.283426 2.93693e-07 4.05308e-07 2.82174e-06 2.94807e-07 -2.94186e-07 -2.94201e-07 3.81555e-06 0.000259123
 73880 4.52327 0.300089 0.283426 2.93695e-07 4.0531e-07 2.82175e-06 2.94808e-07 -2.94187e-07 -2.94202e-07 3.81556e-06 0.000259124
 73900 4.52449 0.300089 0.283426 2.93696e-07 4.05312e-07 2.82177e-06 2.9481e-07 -2.94189e-07 -2.94203e-07 3.81558e-06 0.000259125
 73920 4.52571 0.300089 0.283426 2.93697e-07 4.05314e-07 2.82178e-06 2.94811e-07 -2.9419e-07 -2.94205e-07 3.8156e-06 0.000259126
 73940 4.52694 0.300089 0.283426 2.93699e-07 4.05315e-07 2.8218e-06 2.94813e-07 -2.94192e-07 -2.94206e-07 3.81562e-06 0.000259127
 73960 4.52816 0.300089 0.283426 2.937e-07 4.05317e-07 2.82181e-06 2.94814e-07 -2.94193e-07 -2.94208e-07 3.81564e-06 0.000259129
 73980 4.52939 0.300089 0.283426 2.93702e-07 4.05319e-07 2.82183e-06 2.94816e-07 -2.94195e-07 -2.94209e-07 3.81566e-06 0.00025913
 74000 4.53061 0.300089 0.283426 2.93704e-07 4.05321e-07 2.82184e-06 2.94817e-07 -2.94196e-07 -2.94211e-07 3.81568e-06 0.000259131
 74020 4.53184 0.300089 0.283426 2.93705e-07 4.05323e-07 2.82186e-06 2.94819e-07 -2.94198e-07 -2.94212e-07 3.8157e-06 0.000259132
 74040 4.53306 0.300089 0.283426 2.93707e-07 4.05325e-07 2.82187e-06 2.9482e-07 -2.94199e-07 -2.94214e-07 3.81572e-06 0.000259134
 74060 4.53429 0.300089 0.283426 2.93708e-07 4.05326e-07 2.82189e-06 2.94822e-07 -2.94201e-07 -2.94216e-07 3.81575e-06 0.000259135
 74080 4.53551 0.300089 0.283426 2.9371e-07 4.05328e-07 2.8219e-06 2.94824e-07 -2.94203e-07 -2.94217e-07 3.81577e-06 0.000259136
 74100 4.53673 0.300089 0.283426 2.93712e-07 4.0533e-07 2.82192e-06 2.94825e-07 -2.94204e-07 -2.94219e-07 3.81579e-06 0.000259138
 74120 4.53796 0.300089 0.283426 2.93713e-07 4.05332e-07 2.82194e-06 2.94827e-07 -2.94206e-07 -2.94221e-07 3.81581e-06 0.000259139
 74140 4.53918 0.300089 0.283426 2.93715e-07 4.05334e-07 2.82195e-06 2.94829e-07 -2.94208e-07 -2.94223e-07 3.81583e-06 0.000259141
 74160 4.54041 0.300089 0.283426 2.93717e-07 4.05336e-07 2.82197e-06 2.94831e-07 -2.9421e-07 -2.94224e-07 3.81585e-06 0.000259142
 74180 4.54163 0.300089 0.283426 2.93719e-07 4.05338e-07 2.82199e-06 2.94832e-07 -2.94211e-07 -2.94226e-07 3.81587e-06 0.000259144
 74200 4.54286 0.300089 0.283426 2.9372e-07 4.0534e-07 2.822e-06 2.94834e-07 -2.94213e-07 -2.94228e-07 3.8159e-06 0.000259145
 74220 4.54408 0.300089 0.283426 2.93722e-07 4.05342e-07 2.82202e-06 2.94836e-07 -2.94215e-07 -2.9423e-07 3.81592e-06 0.000259147
 74240 4.54531 0.300089 0.283426 2.93724e-07 4.05344e-07 2.82204e-06 2.94838e-07 -2.94217e-07 -2.94231e-07 3.81594e-06 0.000259148
 74260 4.54653 0.300089 0.283426 2.93726e-07 4.05346e-07 2.82205e-06 2.9484e-07 -2.94219e-07 -2.94233e-07 3.81596e-06 0.00025915
 74280 4.54776 0.300089 0.283426 2.93728e-07 4.05348e-07 2.82207e-06 2.94841e-07 -2.9422e-07 -2.94235e-07 3.81599e-06 0.000259151
 74300 4.54898 0.300089 0.283426 2.9373e-07 4.0535e-07 2.82209e-06 2.94843e-07 -2.94222e-07 -2.94237e-07 3.81601e-06 0.000259153
 74320 4.5502 0.300089 0.283426 2.93732e-07 4.05352e-07 2.8221e-06 2.94845e-07 -2.94224e-07 -2.94239e-07 3.81603e-06 0.000259154
 74340 4.55143 0.300089 0.283426 2.93733e-07 4.05354e-07 2.82212e-06 2.94847e-07 -2.94226e-07 -2.94241e-07 3.81605e-06 0.000259156
 74360 4.55265 0.300089 0.283426 2.93735e-07 4.05356e-07 2.82214e-06 2.94849e-07 -2.94228e-07 -2.94243e-07 3.81608e-06 0.000259157
 74380 4.55388 0.300089 0.283426 2.93737e-07 4.05358e-07 2.82215e-06 2.94851e-07 -2.9423e-07 -2.94245e-07 3.8161e-06 0.000259159
 74400 4.5551 0.300089 0.283426 2.93739e-07 4.0536e-07 2.82217e-06 2.94853e-07 -2.94232e-07 -2.94247e-07 3.81612e-06 0.000259161
 74420 4.55633 0.300089 0.283426 2.93741e-07 4.05362e-07 2.82219e-06 2.94855e-07 -2.94234e-07 -2.94249e-07 3.81615e-06 0.000259162
 74440 4.55755 0.300089 0.283426 2.93743e-07 4.05364e-07 2.82221e-06 2.94857e-07 -2.94236e-07 -2.9425e-07 3.81617e-06 0.000259164
 74460 4.55878 0.300089 0.283426 2.93745e-07 4.05366e-07 2.82222e-06 2.94859e-07 -2.94238e-07 -2.94252e-07 3.81619e-06 0.000259166
 74480 4.56 0.300089 0.283426 2.93747e-07 4.05368e-07 2.82224e-06 2.94861e-07 -2.9424e-07 -2.94254e-07 3.81622e-06 0.000259167
 74500 4.56122 0.300089 0.283426 2.93749e-07 4.0537e-07 2.82226e-06 2.94863e-07 -2.94242e-07 -2.94256e-07 3.81624e-06 0.000259169
 74520 4.56245 0.300089 0.283426 2.93751e-07 4.05372e-07 2.82228e-06 2.94865e-07 -2.94244e-07 -2.94258e-07 3.81626e-06 0.000259171
 74540 4.56367 0.300089 0.283426 2.93753e-07 4.05374e-07 2.82229e-06 2.94867e-07 -2.94246e-07 -2.9426e-07 3.81629e-06 0.000259172
 74560 4.5649 0.300089 0.283426 2.93755e-07 4.05376e-07 2.82231e-06 2.94869e-07 -2.94247e-07 -2.94262e-07 3.81631e-06 0.000259174
 74580 4.56612 0.300089 0.283426 2.93757e-07 4.05378e-07 2.82233e-06 2.94871e-07 -2.94249e-07 -2.94264e-07 3.81633e-06 0.000259176
 74600 4.56735 0.300089 0.283426 2.93759e-07 4.0538e-07 2.82235e-06 2.94873e-07 -2.94251e-07 -2.94266e-07 3.81636e-06 0.000259177
 74620 4.56857 0.300089 0.283426 2.93761e-07 4.05382e-07 2.82236e-06 2.94875e-07 -2.94253e-07 -2.94268e-07 3.81638e-06 0.000259179
 74640 4.5698 0.300089 0.283426 2.93763e-07 4.05384e-07 2.82238e-06 2.94877e-07 -2.94255e-07 -2.9427e-07 3.8164e-06 0.000259181
 74660 4.57102 0.300089 0.283426 2.93765e-07 4.05386e-07 2.8224e-06 2.94879e-07 -2.94257e-07 -2.94272e-07 3.81643e-06 0.000259182
 74680 4.57224 0.300089 0.283426 2.93767e-07 4.05388e-07 2.82242e-06 2.9488e-07 -2.94259e-07 -2.94274e-07 3.81645e-06 0.000259184
 74700 4.57347 0.300089 0.283426 2.93769e-07 4.0539e-07 2.82243e-06 2.94882e-07 -2.94261e-07 -2.94276e-07 3.81647e-06 0.000259186
 74720 4.57469 0.300089 0.283426 2.93771e-07 4.05392e-07 2.82245e-06 2.94884e-07 -2.94263e-07 -2.94278e-07 3.8165e-06 0.000259187
 74740 4.57592 0.300089 0.283426 2.93773e-07 4.05394e-07 2.82247e-06 2.94886e-07 -2.94265e-07 -2.9428e-07 3.81652e-06 0.000259189
 74760 4.57714 0.300089 0.283426 2.93774e-07 4.05396e-07 2.82248e-06 2.94888e-07 -2.94267e-07 -2.94282e-07 3.81654e-06 0.000259191
 74780 4.57837 0.300089 0.283426 2.93776e-07 4.05397e-07 2.8225e-06 2.9489e-07 -2.94269e-07 -2.94284e-07 3.81657e-06 0.000259192
 74800 4.57959 0.300089 0.283426 2.93778e-07 4.05399e-07 2.82252e-06 2.94892e-07 -2.94271e-07 -2.94286e-07 3.81659e-06 0.000259194
 74820 4.58082 0.300089 0.283426 2.9378e-07 4.05401e-07 2.82254e-06 2.94894e-07 -2.94273e-07 -2.94288e-07 3.81661e-06 0.000259195
 74840 4.58204 0.300089 0.283426 2.93782e-07 4.05403e-07 2.82255e-06 2.94896e-07 -2.94275e-07 -2.9429e-07 3.81663e-06 0.000259197
 74860 4.58327 0.300089 0.283426 2.93784e-07 4.05405e-07 2.82257e-06 2.94898e-07 -2.94277e-07 -2.94292e-07 3.81666e-06 0.000259199
 74880 4.58449 0.300089 0.283426 2.93786e-07 4.05406e-07 2.82259e-06 2.949e-07 -2.94279e-07 -2.94293e-07 3.81668e-06 0.0002592
 74900 4.58571 0.300089 0.283426 2.93788e-07 4.05408e-07 2.82261e-06 2.94902e-07 -2.94281e-07 -2.94295e-07 3.8167e-06 0.000259202
 74920 4.58694 0.300089 0.283426 2.9379e-07 4.0541e-07 2.82262e-06 2.94904e-07 -2.94282e-07 -2.94297e-07 3.81673e-06 0.000259204
 74940 4.58816 0.300089 0.283426 2.93792e-07 4.05412e-07 2.82264e-06 2.94906e-07 -2.94284e-07 -2.94299e-07 3.81675e-06 0.000259205
 74960 4.58939 0.300089 0.283426 2.93793e-07 4.05413e-07 2.82266e-06 2.94907e-07 -2.94286e-07 -2.94301e-07 3.81677e-06 0.000259207
 74980 4.59061 0.300089 0.283426 2.93795e-07 4.05415e-07 2.82267e-06 2.94909e-07 -2.94288e-07 -2.94303e-07 3.81679e-06 0.000259208
 75000 4.59184 0.300089 0.283426 2.93797e-07 4.05417e-07 2.82269e-06 2.94911e-07 -2.9429e-07 -2.94305e-07 3.81681e-06 0.00025921
 75020 4.59306 0.300089 0.283426 2.93799e-07 4.05418e-07 2.82271e-06 2.94913e-07 -2.94292e-07 -2.94306e-07 3.81684e-06 0.000259211
 75040 4.59429 0.300089 0.283426 2.93801e-07 4.0542e-07 2.82272e-06 2.94915e-07 -2.94293e-07 -2.94308e-07 3.81686e-06 0.000259213
 75060 4.59551 0.300089 0.283426 2.93802e-07 4.05421e-07 2.82274e-06 2.94916e-07 -2.94295e-07 -2.9431e-07 3.81688e-06 0.000259214
 75080 4.59673 0.300089 0.283426 2.93804e-07 4.05423e-07 2.82276e-06 2.94918e-07 -2.94297e-07 -2.94312e-07 3.8169e-06 0.000259216
 75100 4.59796 0.300089 0.283426 2.93806e-07 4.05424e-07 2.82277e-06 2.9492e-07 -2.94299e-07 -2.94313e-07 3.81692e-06 0.000259217
 75120 4.59918 0.300089 0.283426 2.93808e-07 4.05426e-07 2.82279e-06 2.94922e-07 -2.943e-07 -2.94315e-07 3.81694e-06 0.000259219
 75140 4.60041 0.300089 0.283426 2.93809e-07 4.05427e-07 2.8228e-06 2.94923e-07 -2.94302e-07 -2.94317e-07 3.81696e-06 0.00025922
 75160 4.60163 0.300089 0.283426 2.93811e-07 4.05429e-07 2.82282e-06 2.94925e-07 -2.94304e-07 -2.94318e-07 3.81698e-06 0.000259222
 75180 4.60286 0.300089 0.283426 2.93813e-07 4.0543e-07 2.82284e-06 2.94927e-07 -2.94305e-07 -2.9432e-07 3.817e-06 0.000259223
 75200 4.60408 0.300089 0.283426 2.93814e-07 4.05432e-07 2.82285e-06 2.94928e-07 -2.94307e-07 -2.94322e-07 3.81703e-06 0.000259224
 75220 4.60531 0.300089 0.283426 2.93816e-07 4.05433e-07 2.82287e-06 2.9493e-07 -2.94309e-07 -2.94323e-07 3.81705e-06 0.000259226
 75240 4.60653 0.300089 0.283426 2.93817e-07 4.05434e-07 2.82288e-06 2.94931e-07 -2.9431e-07 -2.94325e-07 3.81707e-06 0.000259227
 75260 4.60776 0.300089 0.283426 2.93819e-07 4.05436e-07 2.8229e-06 2.94933e-07 -2.94312e-07 -2.94327e-07 3.81708e-06 0.000259228
 75280 4.60898 0.300089 0.283426 2.9382e-07 4.05437e-07 2.82291e-06 2.94935e-07 -2.94313e-07 -2.94328e-07 3.8171e-06 0.00025923
 75300 4.6102 0.300089 0.283426 2.93822e-07 4.05438e-07 2.82293e-06 2.94936e-07 -2.94315e-07 -2.9433e-07 3.81712e-06 0.000259231
 75320 4.61143 0.300089 0.283426 2.93823e-07 4.05439e-07 2.82294e-06 2.94938e-07 -2.94316e-07 -2.94331e-07 3.81714e-06 0.000259232
 75340 4.61265 0.300089 0.283426 2.93825e-07 4.05441e-07 2.82296e-06 2.94939e-07 -2.94318e-07 -2.94333e-07 3.81716e-06 0.000259234
 75360 4.61388 0.300089 0.283426 2.93826e-07 4.05442e-07 2.82297e-06 2.94941e-07 -2.94319e-07 -2.94334e-07 3.81718e-06 0.000259235
 75380 4.6151 0.300089 0.283426 2.93828e-07 4.05443e-07 2.82299e-06 2.94942e-07 -2.94321e-07 -2.94335e-07 3.8172e-06 0.000259236
 75400 4.61633 0.300089 0.283426 2.93829e-07 4.05444e-07 2.823e-06 2.94943e-07 -2.94322e-07 -2.94337e-07 3.81722e-06 0.000259237
 75420 4.61755 0.300089 0.283426 2.93831e-07 4.05445e-07 2.82302e-06 2.94945e-07 -2.94323e-07 -2.94338e-07 3.81724e-06 0.000259238
 75440 4.61878 0.300089 0.283426 2.93832e-07 4.05446e-07 2.82303e-06 2.94946e-07 -2.94325e-07 -2.9434e-07 3.81725e-06 0.000259239
 75460 4.62 0.300089 0.283426 2.93833e-07 4.05447e-07 2.82304e-06 2.94947e-07 -2.94326e-07 -2.94341e-07 3.81727e-06 0.000259241
 75480 4.62122 0.300089 0.283426 2.93834e-07 4.05448e-07 2.82306e-06 2.94949e-07 -2.94327e-07 -2.94342e-07 3.81729e-06 0.000259242
 75500 4.62245 0.300089 0.283426 2.93836e-07 4.05449e-07 2.82307e-06 2.9495e-07 -2.94329e-07 -2.94343e-07 3.81731e-06 0.000259243
 75520 4.62367 0.300089 0.283426 2.93837e-07 4.0545e-07 2.82308e-06 2.94951e-07 -2.9433e-07 -2.94345e-07 3.81732e-06 0.000259244
 75540 4.6249 0.300089 0.283426 2.93838e-07 4.05451e-07 2.8231e-06 2.94952e-07 -2.94331e-07 -2.94346e-07 3.81734e-06 0.000259245
 75560 4.62612 0.300089 0.283426 2.93839e-07 4.05452e-07 2.82311e-06 2.94954e-07 -2.94332e-07 -2.94347e-07 3.81736e-06 0.000259246
 75580 4.62735 0.300089 0.283426 2.93841e-07 4.05453e-07 2.82312e-06 2.94955e-07 -2.94333e-07 -2.94348e-07 3.81737e-06 0.000259247
 75600 4.62857 0.300089 0.283426 2.93842e-07 4.05454e-07 2.82314e-06 2.94956e-07 -2.94335e-07 -2.94349e-07 3.81739e-06 0.000259248
 75620 4.6298 0.300089 0.283426 2.93843e-07 4.05455e-07 2.82315e-06 2.94957e-07 -2.94336e-07 -2.9435e-07 3.8174e-06 0.000259249
 75640 4.63102 0.300089 0.283426 2.93844e-07 4.05455e-07 2.82316e-06 2.94958e-07 -2.94337e-07 -2.94352e-07 3.81742e-06 0.000259249
 75660 4.63224 0.300089 0.283426 2.93845e-07 4.05456e-07 2.82317e-06 2.94959e-07 -2.94338e-07 -2.94353e-07 3.81743e-06 0.00025925
 75680 4.63347 0.300089 0.283426 2.93846e-07 4.05457e-07 2.82319e-06 2.9496e-07 -2.94339e-07 -2.94354e-07 3.81745e-06 0.000259251
 75700 4.63469 0.300089 0.283426 2.93847e-07 4.05458e-07 2.8232e-06 2.94961e-07 -2.9434e-07 -2.94355e-07 3.81746e-06 0.000259252
 75720 4.63592 0.300089 0.283426 2.93848e-07 4.05458e-07 2.82321e-06 2.94962e-07 -2.94341e-07 -2.94356e-07 3.81748e-06 0.000259253
 75740 4.63714 0.300089 0.283426 2.93849e-07 4.05459e-07 2.82322e-06 2.94963e-07 -2.94342e-07 -2.94357e-07 3.81749e-06 0.000259254
 75760 4.63837 0.300089 0.283426 2.9385e-07 4.0546e-07 2.82323e-06 2.94964e-07 -2.94343e-07 -2.94357e-07 3.81751e-06 0.000259254
 75780 4.63959 0.300089 0.283426 2.93851e-07 4.0546e-07 2.82325e-06 2.94965e-07 -2.94344e-07 -2.94358e-07 3.81752e-06 0.000259255
 75800 4.64082 0.300089 0.283426 2.93851e-07 4.05461e-07 2.82326e-06 2.94966e-07 -2.94344e-07 -2.94359e-07 3.81753e-06 0.000259256
 75820 4.64204 0.300089 0.283426 2.93852e-07 4.05461e-07 2.82327e-06 2.94967e-07 -2.94345e-07 -2.9436e-07 3.81755e-06 0.000259256
 75840 4.64327 0.300089 0.283426 2.93853e-07 4.05462e-07 2.82328e-06 2.94967e-07 -2.94346e-07 -2.94361e-07 3.81756e-06 0.000259257
 75860 4.64449 0.300089 0.283426 2.93854e-07 4.05462e-07 2.82329e-06 2.94968e-07 -2.94347e-07 -2.94362e-07 3.81757e-06 0.000259258
 75880 4.64571 0.300089 0.283426 2.93855e-07 4.05463e-07 2.8233e-06 2.94969e-07 -2.94348e-07 -2.94362e-07 3.81759e-06 0.000259258
 75900 4.64694 0.300089 0.283426 2.93855e-07 4.05463e-07 2.82331e-06 2.9497e-07 -2.94348e-07 -2.94363e-07 3.8176e-06 0.000259259
 75920 4.64816 0.300089 0.283426 2.93856e-07 4.05464e-07 2.82332e-06 2.9497e-07 -2.94349e-07 -2.94364e-07 3.81761e-06 0.00025926
 75940 4.64939 0.300089 0.283426 2.93857e-07 4.05464e-07 2.82333e-06 2.94971e-07 -2.9435e-07 -2.94364e-07 3.81762e-06 0.00025926
 75960 4.65061 0.300089 0.283426 2.93857e-07 4.05464e-07 2.82334e-06 2.94972e-07 -2.9435e-07 -2.94365e-07 3.81763e-06 0.000259261
 75980 4.65184 0.300089 0.283426 2.93858e-07 4.05465e-07 2.82335e-06 2.94972e-07 -2.94351e-07 -2.94366e-07 3.81765e-06 0.000259261
 76000 4.65306 0.300089 0.283426 2.93859e-07 4.05465e-07 2.82336e-06 2.94973e-07 -2.94352e-07 -2.94366e-07 3.81766e-06 0.000259262
 76020 4.65429 0.300089 0.283426 2.93859e-07 4.05465e-07 2.82337e-06 2.94974e-07 -2.94352e-07 -2.94367e-07 3.81767e-06 0.000259262
 76040 4.65551 0.300089 0.283426 2.9386e-07 4.05466e-07 2.82338e-06 2.94974e-07 -2.94353e-07 -2.94367e-07 3.81768e-06 0.000259262
 76060 4.65673 0.300089 0.283426 2.9386e-07 4.05466e-07 2.82339e-06 2.94975e-07 -2.94353e-07 -2.94368e-07 3.81769e-06 0.000259263
 76080 4.65796 0.300089 0.283426 2.93861e-07 4.05466e-07 2.8234e-06 2.94975e-07 -2.94354e-07 -2.94369e-07 3.8177e-06 0.000259263
 76100 4.65918 0.300089 0.283426 2.93861e-07 4.05466e-07 2.82341e-06 2.94976e-07 -2.94354e-07 -2.94369e-07 3.81771e-06 0.000259264
 76120 4.66041 0.300089 0.283426 2.93862e-07 4.05467e-07 2.82341e-06 2.94976e-07 -2.94355e-07 -2.94369e-07 3.81772e-06 0.000259264
 76140 4.66163 0.300089 0.283426 2.93862e-07 4.05467e-07 2.82342e-06 2.94977e-07 -2.94355e-07 -2.9437e-07 3.81773e-06 0.000259264
 76160 4.66286 0.300089 0.283426 2.93863e-07 4.05467e-07 2.82343e-06 2.94977e-07 -2.94356e-07 -2.9437e-07 3.81774e-06 0.000259265
 76180 4.66408 0.300089 0.283426 2.93863e-07 4.05467e-07 2.82344e-06 2.94977e-07 -2.94356e-07 -2.94371e-07 3.81775e-06 0.000259265
 76200 4.66531 0.300089 0.283426 2.93863e-07 4.05467e-07 2.82345e-06 2.94978e-07 -2.94356e-07 -2.94371e-07 3.81776e-06 0.000259265
 76220 4.66653 0.300089 0.283426 2.93864e-07 4.05467e-07 2.82346e-06 2.94978e-07 -2.94357e-07 -2.94371e-07 3.81777e-06 0.000259265
 76240 4.66776 0.300089 0.283426 2.93864e-07 4.05468e-07 2.82346e-06 2.94978e-07 -2.94357e-07 -2.94372e-07 3.81777e-06 0.000259266
 76260 4.66898 0.300089 0.283426 2.93864e-07 4.05468e-07 2.82347e-06 2.94979e-07 -2.94357e-07 -2.94372e-07 3.81778e-06 0.000259266
 76280 4.6702 0.300089 0.283426 2.93864e-07 4.05468e-07 2.82348e-06 2.94979e-07 -2.94358e-07 -2.94372e-07 3.81779e-06 0.000259266
 76300 4.67143 0.300089 0.283426 2.93865e-07 4.05468e-07 2.82349e-06 2.94979e-07 -2.94358e-07 -2.94373e-07 3.8178e-06 0.000259266
 76320 4.67265 0.300089 0.283426 2.93865e-07 4.05468e-07 2.82349e-06 2.9498e-07 -2.94358e-07 -2.94373e-07 3.81781e-06 0.000259266
 76340 4.67388 0.300089 0.283426 2.93865e-07 4.05468e-07 2.8235e-06 2.9498e-07 -2.94358e-07 -2.94373e-07 3.81781e-06 0.000259266
 76360 4.6751 0.300089 0.283426 2.93865e-07 4.05468e-07 2.82351e-06 2.9498e-07 -2.94358e-07 -2.94373e-07 3.81782e-06 0.000259267
 76380 4.67633 0.300089 0.283426 2.93866e-07 4.05468e-07 2.82351e-06 2.9498e-07 -2.94359e-07 -2.94373e-07 3.81783e-06 0.000259267
 76400 4.67755 0.300089 0.283426 2.93866e-07 4.05468e-07 2.82352e-06 2.9498e-07 -2.94359e-07 -2.94374e-07 3.81783e-06 0.000259267
 76420 4.67878 0.300089 0.283426 2.93866e-07 4.05468e-07 2.82353e-06 2.94981e-07 -2.94359e-07 -2.94374e-07 3.81784e-06 0.000259267
 76440 4.68 0.300089 0.283426 2.93866e-07 4.05468e-07 2.82353e-06 2.94981e-07 -2.94359e-07 -2.94374e-07 3.81785e-06 0.000259267
